UBL,NAME,BASIS,AP,GP,KP,PP,01.04.08_18:00
1,s3ns3,tester,4306,4306,0.00,0
2,Bambam,Knüppelkiste,368663,387549,1888.55,42227
3,deepdarkdusk,MotoShop,229285,282903,5361.80,120532
4,Hazelord,Ogdenville,609232,658710,4947.78,19389
6,Mampf,Suppenkueche,185158,202784,1762.60,84151
9,FhearFux,home of the wise guys,600039,763528,16348.92,83935
17,MrCari,Gratkorn,1287433,1291473,404.00,13345
18,Cailleach,Tehuan,138805,145309,650.40,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,914904,1141215,22631.14,125059
434,Save-Basis,Gamma,0,0,0.00,0
488,Shika,Festung-Oldenburg,110186,112386,220.00,73991
532,Save-Basis,Delta,0,0,0.00,0
741,Murx,Surf,576356,1271228,69487.24,33358
742,sanake,fort knox,316970,355532,3856.20,21434
758,General Hammer,Wursthausen,627881,719575,9169.40,117791
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,37504,44350,684.60,490
793,DeadByNow,N.E.R.V.,339061,360643,2158.25,70282
800,Candy Man,Süßwarenladen,36142,49154,1301.18,240
816,Sick4hate,Das Bundy Haus,245273,245273,0.00,15306
832,Lurch,Sumpf,33088,37383,429.45,500
888,Mr Shankly,Klitsche (MH 2),284109,361919,7781.00,273370
976,Save-Basis,Delta-Delta,0,0,0.00,0
997,Scratchie,Scr4tchi3l4nd,252256,781694,52943.78,32021
998,kingmibo,Heavens gate,138488,138488,0.00,83247
1020,george23w,Washington DC,667199,746204,7900.45,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1062,Bart,Camp Krusty,566039,882168,31612.81,37875
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1176,Malkav,Carma,194027,353245,15921.81,85801
1181,Yen,K4MiK4zZz3,332025,517247,18522.16,636907
1202,gegewara,Limatstadt,74262,74262,0.00,650
1214,Streuner,Pogohausen,168033,377573,20954.02,154167
1249,Spueli,Spueli,176697,176697,0.00,118502
