UBL,NAME,BASIS,AP,GP,KP,PP,10.05.07_06:00
1,TheBunman,koroshiya,1689,1689,0.00,0
2,hanzdooom,Swamp,80823,144822,6399.88,6697
3,deepdarkdusk,KsudKradPeed,100359,100845,48.60,26907
4,Hazelord,Ogdenville,348310,426232,7792.18,19389
5,Luke likes lemon,Isengart,27951,28247,29.60,72936
6,Mampf,Suppenkueche,100859,102439,158.00,78051
8,Bambam,Knüppelkiste,137350,141002,365.20,16642
9,FhearFux,home of the wise guys,290120,412586,12246.57,27415
10, Kenny,Kenny`s Home,126877,160874,3399.65,111357
17,MrCari,Gratkorn,475110,477570,246.00,13345
18,Cailleach,Tehuan,131324,137203,587.90,46413
25,Save-Basis,Alpha,0,0,0.00,0
32,araneae,Barad Dur,58565,61479,291.45,23475
67,DonCarlos,uwe_headquarter,90680,91730,105.00,149642
176,Kleinhirn,Basis,61482,61516,3.40,58289
187,Save-Basis,Beta,0,0,0.00,0
250,Tivoyagefreak,Residenthall,113777,127743,1396.60,111508
290,g0a,bash,101982,132022,3003.98,136984
308,GGK,Geierhorst,421710,552927,13121.72,75619
318,Qeravi,HochburgDerVerklatschten,41104,46064,496.00,26765
351,Basti,Heimatbasis,111089,136235,2514.55,84300
352,Zinken,Home,65257,66307,105.00,9106
400,Maaski,Sku,57372,57372,0.00,1220
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,64774,68013,323.90,9739
465,Elvis,Nubeatz,92750,110360,1761.00,44829
490,General Hammer,Wursthausen,414767,485095,7032.80,117791
502,MasterKe,ChroKaSa,29429,40014,1058.50,3489
507,Cartman,Cartman`s Home,233228,634024,40079.60,188725
520,george23w,Washington DC,350948,442515,9156.75,15300
532,Save-Basis,Delta,0,0,0.00,0
588,Shika,Festung-Oldenburg,18749,18749,0.00,18840
589,Mr Shankly,Klitsche (MH 2),219098,227488,839.00,127720
591,Nuklear,deathstar,38616,38616,0.00,496
600,kingmibo,Heavens gate,55798,55798,0.00,48206
666,Nemesis,Schwarmcluster,586042,654240,6819.80,0
669,noob,twister,50714,56209,549.55,30863
670,freak,   ,56264,72825,1656.05,16420
671,jackomo,jackomo,40711,40711,0.00,0
703,myTomorrow,O-Town,81923,81923,0.00,14818
739,Cabal,NOD,82893,86372,347.90,-14307
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,18117,19773,165.60,490
793,DeadByNow,N.E.R.V.,123712,148313,2460.10,31927
800,Candy Man,Süßwarenladen,13072,24004,1093.18,240
816,Sick4hate,Das Bundy Haus,72212,72212,0.00,12806
817,DickeBerta,Pump It!,60812,60812,0.00,29918
818,tkul,Stalingrad,50060,144002,9394.17,16461
832,Lurch,Sumpf,12788,14282,149.45,500
939,Der Schlumpf,Zipfelmütze,7276,7276,0.00,0
976,Save-Basis,Delta-Delta,0,0,0.00,0
990,Pyros,Ferlach,193646,194771,112.50,49078
1015,Lord,Castle Wolfenstein,485196,556647,7145.08,0
1021,Save-Basis,Zeta,0,0,0.00,0
1062,Bart,Camp Krusty,350031,604371,25433.91,37875
1074,Schosch,Bauernhof,53183,92193,3901.01,14085
1082,eddy,=(SZ)=,34891,34891,0.00,3073
1083,Save-Basis,Eta,0,0,0.00,0
1099,Steiner,Zitadelle,37629,53947,1631.80,32670
1100,Tiamat,Hell´s Kitchen,64640,65770,113.00,54580
1130,Pixel,Baphomets Bioshock,14076,14076,0.00,4440
1133,finger,nase,33035,48168,1513.35,19557
1177,triplesoul,Neocon ,63784,63784,0.00,82930
1184,Wargame,Delta-Basis,17188,25726,853.82,3715
1185,Anominus,k.A.,82533,187748,10521.59,145333
1214,Streuner,Pogohausen,56494,245500,18900.57,154167
1237,yD master nOOB,gestörtes_nOOb_haus,12899,13635,73.60,7403
1248,Mr NaRoX,&lt;CROZON&gt;,6185,6185,0.00,112
1249,Spueli,Spueli,56165,56165,0.00,61680
1254,GeneralHammond,Probbach,94003,94003,0.00,19307
1267,Jimmi,Europe,610953,740072,12911.94,51626
1272,Carsten,Probbach,64365,65315,95.00,1050
1292,reddog,Arbeitsamt,52352,108036,5568.40,15804
1315,Lt Baker,Warhall,39973,262885,22291.19,36204
1325,duffyduck3,duffy,19506,19506,0.00,0
1330,Gurke,Gemüse,7451,7451,0.00,700
