UBL,NAME,BASIS,AP,GP,KP,PP,07.05.09_06:00
1,Bambam,Knüppelkiste,367880,441787,7390.75,42227
4,Hazelord,Ogdenville,593643,619208,2556.50,19389
9,FhearFux,home of the wise guys,599918,763408,16348.92,83935
17,MrCari,Gratkorn,2161135,2165175,404.00,13345
18,Cailleach,Tehuan,144641,155412,1077.10,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,1029585,1243107,21352.29,180999
434,Save-Basis,Gamma,0,0,0.00,0
532,Save-Basis,Delta,0,0,0.00,0
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,49246,56092,684.60,490
800,Candy Man,Süßwarenladen,49030,62041,1301.18,240
832,Lurch,Sumpf,49778,54073,429.45,500
976,Save-Basis,Delta-Delta,0,0,0.00,0
1020,george23w,Washington DC,901151,980627,7947.65,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1125,kingmibo,Heavens gate,465035,505577,4054.15,161357
1249,Spueli,Spueli,343061,354834,1177.30,173097
1267,Jimmi,Europe,3730154,3893768,16361.44,62966
1380,Trenck,Stalingrad,197048,230996,3394.80,30799
1412,triplesoul,Neocon ,350096,395397,4530.15,82930
1441,speed1302,Homebase,224118,271635,4751.65,90153
1463,lord of dead,dead,921585,1286854,36526.86,143617
1464,KillerQueen,Saila,357046,376064,1901.85,198374
1470,Xorn,BlackPoint,334266,334266,0.00,70427
1488,django,Irrenhaus,423958,538395,11443.75,170150
1489,rAv3n,B@sHb@s3,1104632,3024109,191947.70,33422
1490,lordpaycroft,Décharge Sauvage,322933,330353,742.00,4840
1512,Murx,Surf,785434,1609030,82359.64,33358
1548,Mr t,The Rock,350096,350198,10.20,118179
1645,HotIceBear,Eishölle,1331825,3728460,239663.52,89893
1933,Grossfuerst,Germania,317139,317309,17.00,335950
2026,Gorsch,Hallundra,379642,387682,804.00,12277
2147,Tooheyz,Tooheyz,301767,307104,533.70,98878
2161,Blackhawk,KontinentX,109976,109976,0.00,59965
2188,GeneralPapa,Burg Wulfenstein,21092,21092,0.00,12756
2251,Mop,mopshausen,169625,197972,2834.65,52010
2257,Europa,Deutschland,248335,248335,0.00,72506
2259,Monte,Prag,64169,114002,4983.30,0
2400,Maaski,Sku,352607,385256,3264.90,-2959
2469,REX,noobschutz,214171,214171,0.00,135650
2484,chrissyboy,Evil,19809,19809,0.00,0
2495,Punisher,Mordor,590370,960779,37040.90,57651
2498,binome,The Golden Base,78693,78693,0.00,0
2499,Tristan,The Golden Base,26952,26952,0.00,325
2506,reder,Mîndfreâk,124088,187040,6295.25,0
2525,Fuschi,Juniorsgro?erTag,10291,189680,17938.88,4430
2537,CommanderTom,&quot;&gt;&quot;&lt;h1&gt;a/h1&gt;,77997,79177,118.00,0
2545,Calculon,Duchovny,85697,193619,10792.18,34432
2565,Thrym,the psyklon aeon,48854,1109700,106084.60,16712
2566,Thor,Germania,34513,34513,0.00,1295
2603,cracky,Bashbase,34891,138929,10403.84,0
2612,Mattis,Aeria 51,61079,61986,90.70,0
2685,1337845h0r,Terra Nola,52174,172720,12054.55,13712
2686,igNaz i,huhu,4160,4160,0.00,100
2700,terra,chillarea,17,17,0.00,0
2800,Gino,Ginoland,115259,204936,8967.65,61349
2814,BBluemchen,Zoo,101645,222291,12064.56,60399
