UBL,NAME,BASIS,AP,GP,KP,PP,17.11.06_18:00
1,TheBunman,koroshiya,1966,1966,0.00,0
3,deepdarkdusk,KsudKradPeed,58461,59361,90.00,25007
4,Hazelord,Ogdenville,197944,226774,2882.98,19389
5,Luke likes lemon,Isengart,20286,29756,946.99,43536
6,Mampf,Suppenkueche,58740,59440,70.00,52672
8,Bambam,Knüppelkiste,68157,70759,260.20,16642
9,FhearFux,home of the wise guys,160233,241134,8090.17,27415
10, Kenny,Kenny`s Home,81535,115891,3435.65,72307
13,duress,duress,29396,50244,2084.80,10207
17,MrCari,Gratkorn,237307,239767,246.00,13345
18,Cailleach,Tehuan,121714,126023,430.90,43613
19,Stan,Stan`s Base,50320,90829,4050.92,33108
20,Capere,Capere,25074,39453,1437.95,315
25,Save-Basis,Alpha,0,0,0.00,0
27,hanzdooom,Swamp,65808,101642,3583.38,4503
30,molocho,schnapsladen,42820,49889,706.95,20531
32,araneae,Barad Dur,44154,44154,0.00,8475
37,asdf,beat,31032,54062,2302.95,6742
61,div0sidekick,sidekick,59786,68282,849.60,24859
62,Bart,Camp Krusty,203501,368252,16475.06,37875
67,DonCarlos,uwe_headquarter,56652,56677,2.50,126362
77,Chatfreakxy,Robela,28778,29008,23.00,5705
86,test,cool,24753,65383,4062.95,10205
97,camper,camper´s haus,23606,29754,614.85,21042
157,NoWayKnight,Tank-Shop (MH 1),133348,152470,1912.25,136905
187,Save-Basis,Beta,0,0,0.00,0
226,Kleinhirn,Basis,41244,43865,262.10,24005
237,Snark,Propezia,84031,84031,0.00,16901
250,Tivoyagefreak,Residenthall,76705,79261,255.60,102132
270,schultz,bier,28460,32844,438.40,20224
289,schweineschwabe,burladingen,41022,41022,0.00,2274
290,g0a,bash,74650,99956,2530.63,74264
300,fermin,fermin,6263,6263,0.00,2341
308,GGK,Geierhorst,255934,364059,10812.57,76659
315,rAv3n,B@sHb@s3,210458,711582,50112.43,7922
318,Qeravi,HochburgDerVerklatschten,23851,34516,1066.50,21965
333,DrJoker,Alcatraz (MH 3),69409,71376,196.70,92485
345,Commander,Outland_Germany,25923,25923,0.00,32232
350,gaja,Gajazentrale,34673,34673,0.00,46784
351,Basti,Heimatbasis,46758,75856,2909.85,16404
352,Zinken,Home,39251,39251,0.00,8587
376,Ill Nino,third base,82805,148026,6522.06,39364
407,wkwen,GSG9-Base,42151,44743,259.20,14064
415,Yen,K4MiK4zZz3,96038,176404,8036.60,461007
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,35205,36045,84.00,8443
465,Elvis,Nubeatz,61597,64511,291.40,52010
487,Sualc,Ostfriesland,22018,18952,-306.60,0
490,General Hammer,Wursthausen,184055,229586,4553.08,117791
500,Ultra Hoschi,Amnesia,29598,29657,5.90,6095
502,MasterKe,ChroKaSa,23014,38365,1535.10,3489
507,Cartman,Cartman`s Home,114461,522730,40826.90,151485
508,Murx,Surf,166087,375335,20924.79,33333
510,FINSTERNIS,R34p3rs B4s3,92239,93715,147.55,127826
511,Tigger,Venlo,35495,39179,368.40,31660
514,devel22,Alfa Zentauri,52046,52046,0.00,47225
520,george23w,Washington DC,160410,195151,3474.05,15300
527,Tammo,Fortuna,31517,32942,142.50,6930
532,Save-Basis,Delta,0,0,0.00,0
539,Lord,Castle Wolfenstein,189331,215929,2659.78,0
574,Penis,Bahnhof Zoo,104076,196684,9260.80,43931
580,ReaperIII,Reach,2855,3059,20.40,900
589,Mr Shankly,Klitsche (MH 2),175591,175591,0.00,76720
591,Nuklear,deathstar,23877,24367,49.02,0
600,kingmibo,Heavens gate,24577,25977,140.00,13816
615,Cabal,NOD,80599,80720,12.10,-14307
658,Edelborngangster,Edelborn,15781,15781,0.00,327
669,noob,twister,28214,29799,158.50,3834
670,freak,   ,28943,36682,773.90,35
673,Pusher,Pusher´s_Place,32550,96179,6362.87,25130
684,Wargame,Delta-Basis,3821,3821,0.00,0
693,Hintrhaxegpoeklt,HinterhaxesBase,82027,205644,12361.61,68051
706,Nemesis,Schwarmcluster,435275,497487,6221.20,0
718,tkul,Stalingrad,23272,54140,3086.82,16461
734,yeay,yeaybase,2210,2210,0.00,849
766,Save-Basis,Epsilon,0,0,0.00,0
775,koelle779,Colonia,14907,14907,0.00,0
779,Schuppenkarpf,Seebucht,5766,5766,0.00,490
791,Baldur,Tsunami,56851,71296,1444.50,14196
793,DeadByNow,N.E.R.V.,50324,60110,978.60,31927
800,Candy Man,Süßwarenladen,2450,13381,1093.18,240
816,Sick4hate,Das Bundy Haus,32381,32381,0.00,10354
817,DickeBerta,Pump It!,17559,17559,0.00,10826
819,myTomorrow,O-Town,24015,24015,0.00,2096
825,Steiner,Zitadelle,25299,25499,20.00,28610
832,Lurch,Sumpf,2738,4232,149.45,500
875,SOLERO,Pussin,10176,10176,0.00,575
900,Maaski,Sku,23288,26206,291.80,1220
901,Didi,Lu´s Bar,14973,14973,0.00,0
930,Streuner,Pogohausen,35275,227837,19256.27,107132
967,Knightshift,Knightshift,20506,23700,319.40,3926
976,Save-Basis,Delta-Delta,0,0,0.00,0
1000,macher2006,bigi1,34776,34776,0.00,14229
1005,jackomo,jackomo,16585,16869,28.40,0
1012,St Jimmy,Schützengraben,4700,6824,212.42,1371
1021,Save-Basis,Zeta,0,0,0.00,0
1051,speed1302,centurion,51186,112886,6170.00,46749
1061,Godfather,LongBeach,58889,131277,7238.80,30055
1074,Schosch,Bauernhof,21881,46277,2439.61,15195
1082,eddy,eddy,12854,18051,519.65,3073
1083,Save-Basis,Eta,0,0,0.00,0
1092,andy44,Dulag4,2457,2457,0.00,0
1100,Tiamat,Hell´s Kitchen,34730,35360,63.00,12419
1111,Queen Mum,Radio Fuckingham,27930,80081,5215.13,24540
1131,verlorenerjunge,Lost_and forgotten,15899,18147,224.80,5250
1132,Knight,festung,32286,41387,910.15,43237
1133,finger,nase,11662,36366,2470.40,7837
1148,GunnarySgt,Fort Knox,11903,24759,1285.60,75
1156,eraser,federmappe,4743,4743,0.00,3411
1170,Lord Stoffi,Berlin,12302,14050,174.80,0
1177,triplesoul,Neocon ,32757,33507,75.00,58825
1181,kong.donky,affenisland,3862,3862,0.00,3019
1185,Anominus,k.A.,17199,28242,1104.24,18774
1190,Hooligan,falscher basisname,13313,15405,209.20,4205
1217,Silversurfer,Silver-City,37327,37327,0.00,0
1219,MissPiggy,chemo?-nein danke,10624,13293,266.90,6015
1222,HaShaShiN,Lugar Oscuro,129741,203424,7368.35,17945
